RG Sharma,TA Boult,1
Ishan Kishan,TA Boult,10
RG Sharma,M Prasidh Krishna,1
Ishan Kishan,M Prasidh Krishna,13
Ishan Kishan,R Ashwin,3
RG Sharma,R Ashwin,0
SA Yadav,R Ashwin,13
SA Yadav,M Prasidh Krishna,5
SA Yadav,TA Boult,7
Tilak Varma,TA Boult,2
SA Yadav,DJ Mitchell,13
Tilak Varma,DJ Mitchell,7
Tilak Varma,YS Chahal,12
SA Yadav,YS Chahal,11
Tilak Varma,KR Sen,9
SA Yadav,KR Sen,2
Tilak Varma,R Ashwin,5
Tilak Varma,M Prasidh Krishna,0
TH David,M Prasidh Krishna,2
KA Pollard,M Prasidh Krishna,7
TH David,YS Chahal,8
KA Pollard,YS Chahal,2
KA Pollard,KR Sen,1
TH David,KR Sen,10
DR Sams,KR Sen,6
