Q de Kock,B Kumar,4
M Vijay,B Kumar,21
Q de Kock,DW Steyn,13
M Vijay,DW Steyn,2
Q de Kock,Y Venugopal Rao,2
M Vijay,Y Venugopal Rao,7
M Vijay,KV Sharma,4
Q de Kock,KV Sharma,15
Q de Kock,DJG Sammy,9
M Vijay,DJG Sammy,8
M Vijay,A Mishra,10
Q de Kock,A Mishra,5
KP Pietersen,KV Sharma,1
KD Karthik,DJG Sammy,9
KD Karthik,KV Sharma,2
KP Pietersen,A Mishra,2
KD Karthik,A Mishra,3
KP Pietersen,DJG Sammy,8
KD Karthik,DW Steyn,1
KP Pietersen,DW Steyn,5
MK Tiwary,DW Steyn,7
MK Tiwary,A Mishra,10
JP Duminy,A Mishra,7
JP Duminy,DW Steyn,5
MK Tiwary,B Kumar,6
JP Duminy,B Kumar,8
