CH Gayle,A Nehra,1
V Kohli,A Nehra,4
CH Gayle,B Kumar,0
AB de Villiers,B Kumar,13
V Kohli,B Kumar,11
V Kohli,Mustafizur Rahman,8
AB de Villiers,Mustafizur Rahman,2
AB de Villiers,A Nehra,15
V Kohli,MC Henriques,27
V Kohli,KV Sharma,22
AB de Villiers,KV Sharma,16
AB de Villiers,MC Henriques,14
V Kohli,A Ashish Reddy,3
AB de Villiers,A Ashish Reddy,22
SR Watson,B Kumar,1
SR Watson,KV Sharma,18
SR Watson,Mustafizur Rahman,0
KM Jadhav,Mustafizur Rahman,3
SN Khan,Mustafizur Rahman,13
KM Jadhav,B Kumar,5
SN Khan,B Kumar,22
