Q de Kock,B Kumar,2
MA Agarwal,B Kumar,10
Q de Kock,A Nehra,19
MA Agarwal,A Nehra,0
KK Nair,A Nehra,1
Q de Kock,BB Sran,12
KK Nair,BB Sran,9
Q de Kock,Mustafizur Rahman,6
KK Nair,Mustafizur Rahman,2
KK Nair,MC Henriques,6
Q de Kock,MC Henriques,2
Q de Kock,DJ Hooda,3
KK Nair,DJ Hooda,2
SV Samson,MC Henriques,11
RR Pant,MC Henriques,0
SV Samson,Yuvraj Singh,8
RR Pant,Yuvraj Singh,3
RR Pant,A Nehra,2
SV Samson,A Nehra,1
RR Pant,Mustafizur Rahman,26
SV Samson,Mustafizur Rahman,4
SV Samson,B Kumar,10
RR Pant,B Kumar,8
