RS Bopara,DP Nannes,1
MS Bisla,DP Nannes,0
MS Bisla,MF Maharoof,2
RS Bopara,MF Maharoof,8
KC Sangakkara,MF Maharoof,16
KC Sangakkara,DP Nannes,1
RS Bopara,PJ Sangwan,17
Yuvraj Singh,MF Maharoof,4
DPMD Jayawardene,PJ Sangwan,0
IK Pathan,PJ Sangwan,6
IK Pathan,A Mishra,8
RS Bopara,A Mishra,14
RS Bopara,VY Mahesh,14
IK Pathan,VY Mahesh,7
RS Bopara,TM Dilshan,2
IK Pathan,TM Dilshan,0
M Kaif,TM Dilshan,5
M Kaif,A Mishra,1
PP Chawla,A Mishra,0
RR Powar,VY Mahesh,1
RR Powar,DP Nannes,2
S Sreesanth,DP Nannes,5
PP Chawla,MF Maharoof,4
S Sreesanth,MF Maharoof,1
PP Chawla,DP Nannes,1
S Sreesanth,PJ Sangwan,9
YA Abdulla,PJ Sangwan,0
