RV Uthappa,P Awana,11
G Gambhir,P Awana,1
G Gambhir,MG Johnson,0
MK Pandey,MG Johnson,7
RV Uthappa,MG Johnson,12
MK Pandey,AR Patel,2
RV Uthappa,AR Patel,8
MK Pandey,P Awana,1
RV Uthappa,R Dhawan,8
MK Pandey,R Dhawan,5
RV Uthappa,Karanveer Singh,3
MK Pandey,Karanveer Singh,6
YK Pathan,AR Patel,0
Shakib Al Hasan,Karanveer Singh,7
YK Pathan,Karanveer Singh,2
Shakib Al Hasan,MG Johnson,3
YK Pathan,MG Johnson,4
Shakib Al Hasan,R Dhawan,3
YK Pathan,R Dhawan,14
Shakib Al Hasan,P Awana,5
YK Pathan,P Awana,0
SA Yadav,Karanveer Singh,8
RN ten Doeschate,AR Patel,0
SA Yadav,AR Patel,1
SA Yadav,R Dhawan,11
RN ten Doeschate,R Dhawan,3
RN ten Doeschate,Karanveer Singh,13
RN ten Doeschate,MG Johnson,1
PP Chawla,MG Johnson,2
PP Chawla,P Awana,15
