M Vijay,M Muralitharan,1
Q de Kock,M Muralitharan,5
MA Agarwal,M Muralitharan,8
MA Agarwal,MA Starc,7
Q de Kock,MA Starc,1
KP Pietersen,M Muralitharan,2
KP Pietersen,MA Starc,2
KP Pietersen,AN Ahmed,5
MA Agarwal,AN Ahmed,2
KP Pietersen,YS Chahal,11
MA Agarwal,YS Chahal,11
MA Agarwal,Yuvraj Singh,3
KP Pietersen,Yuvraj Singh,13
JP Duminy,AN Ahmed,6
JP Duminy,M Muralitharan,8
JP Duminy,YS Chahal,21
KD Karthik,M Muralitharan,1
JP Duminy,Yuvraj Singh,8
KM Jadhav,Yuvraj Singh,4
KM Jadhav,YS Chahal,2
KM Jadhav,AN Ahmed,23
JP Duminy,MA Starc,5
KM Jadhav,MA Starc,8
R Shukla,MA Starc,1
R Shukla,AN Ahmed,1
Mohammed Shami,MA Starc,1
