AC Gilchrist,IK Pathan,3
VVS Laxman,IK Pathan,1
VVS Laxman,S Sreesanth,2
AC Gilchrist,S Sreesanth,22
VVS Laxman,SJ Srivastava,7
AC Gilchrist,SJ Srivastava,8
HH Gibbs,S Sreesanth,3
A Symonds,S Sreesanth,15
HH Gibbs,SJ Srivastava,2
A Symonds,SJ Srivastava,7
HH Gibbs,PP Chawla,6
A Symonds,PP Chawla,13
HH Gibbs,Bipul Sharma,7
A Symonds,Bipul Sharma,11
A Symonds,IK Pathan,2
HH Gibbs,IK Pathan,5
HH Gibbs,Yuvraj Singh,0
RG Sharma,Yuvraj Singh,1
A Symonds,Yuvraj Singh,5
Anirudh Singh,Bipul Sharma,0
TL Suman,Bipul Sharma,1
TL Suman,Yuvraj Singh,14
TL Suman,SJ Srivastava,3
TL Suman,PP Chawla,5
WPUJC Vaas,Yuvraj Singh,1
WPUJC Vaas,SJ Srivastava,12
WPUJC Vaas,IK Pathan,3
TL Suman,IK Pathan,2
TL Suman,S Sreesanth,1
Jaskaran Singh,S Sreesanth,3
RP Singh,S Sreesanth,4
