AC Gilchrist,Sohail Tanvir,20
HH Gibbs,SR Watson,7
AC Gilchrist,SR Watson,8
HH Gibbs,MM Patel,9
AC Gilchrist,MM Patel,17
HH Gibbs,SK Warne,3
AC Gilchrist,SK Warne,4
SB Styris,SK Warne,2
SB Styris,MM Patel,2
SB Styris,YK Pathan,8
AC Gilchrist,YK Pathan,10
AC Gilchrist,SK Trivedi,2
SB Styris,SK Trivedi,1
RG Sharma,YK Pathan,1
RG Sharma,SK Trivedi,3
Shahid Afridi,SK Trivedi,1
Shahid Afridi,SK Warne,0
RG Sharma,SK Warne,1
SB Bangar,SK Warne,2
SB Bangar,SK Trivedi,1
DB Ravi Teja,SK Trivedi,0
SB Bangar,SR Watson,0
Y Venugopal Rao,SR Watson,1
DB Ravi Teja,SR Watson,5
DB Ravi Teja,Sohail Tanvir,1
Y Venugopal Rao,Sohail Tanvir,16
Y Venugopal Rao,SK Warne,6
DB Ravi Teja,SK Warne,0
RP Singh,SK Warne,2
RP Singh,Sohail Tanvir,0
PP Ojha,Sohail Tanvir,1
