MA Agarwal,SL Malinga,0
JP Duminy,SL Malinga,4
SS Iyer,MJ McClenaghan,15
JP Duminy,MJ McClenaghan,1
JP Duminy,R Vinay Kumar,18
SS Iyer,R Vinay Kumar,4
SS Iyer,Harbhajan Singh,0
JP Duminy,Harbhajan Singh,0
KM Jadhav,Harbhajan Singh,5
JP Duminy,J Suchith,5
KM Jadhav,J Suchith,10
Yuvraj Singh,J Suchith,7
Yuvraj Singh,Harbhajan Singh,5
KM Jadhav,SL Malinga,1
Yuvraj Singh,SL Malinga,22
AD Mathews,Harbhajan Singh,1
AD Mathews,J Suchith,2
AD Mathews,HH Pandya,7
Yuvraj Singh,HH Pandya,6
Yuvraj Singh,MJ McClenaghan,17
AD Mathews,MJ McClenaghan,2
SS Tiwary,SL Malinga,6
SS Tiwary,MJ McClenaghan,1
SS Tiwary,R Vinay Kumar,6
NM Coulter-Nile,R Vinay Kumar,3
