AM Rahane,PJ Cummins,0
SS Iyer,PJ Cummins,5
S Dhawan,M Prasidh Krishna,6
SS Iyer,M Prasidh Krishna,3
S Dhawan,PJ Cummins,0
RR Pant,PJ Cummins,0
SS Iyer,KL Nagarkoti,9
RR Pant,M Prasidh Krishna,7
RR Pant,KL Nagarkoti,2
RR Pant,LH Ferguson,14
SS Iyer,LH Ferguson,13
SS Iyer,SP Narine,14
RR Pant,SP Narine,4
RR Pant,CV Varun,0
SS Iyer,CV Varun,3
SO Hetmyer,CV Varun,3
SO Hetmyer,SP Narine,7
MP Stoinis,CV Varun,2
AR Patel,CV Varun,2
MP Stoinis,SP Narine,4
AR Patel,SP Narine,7
K Rabada,CV Varun,7
R Ashwin,CV Varun,2
K Rabada,PJ Cummins,2
R Ashwin,PJ Cummins,10
TU Deshpande,PJ Cummins,0
R Ashwin,LH Ferguson,2
TU Deshpande,LH Ferguson,1
