S Dhawan,RG Sharma,3
SR Tendulkar,RG Sharma,6
SR Tendulkar,RJ Harris,15
S Dhawan,RJ Harris,2
S Dhawan,A Symonds,7
SR Tendulkar,A Symonds,8
S Dhawan,Jaskaran Singh,2
SR Tendulkar,Jaskaran Singh,6
S Dhawan,PP Ojha,0
SS Tiwary,PP Ojha,15
SS Tiwary,R Sharma,17
SR Tendulkar,R Sharma,0
DJ Bravo,R Sharma,1
DJ Bravo,PP Ojha,1
AT Rayudu,R Sharma,6
AT Rayudu,RG Sharma,8
SS Tiwary,RG Sharma,6
AT Rayudu,A Symonds,10
SS Tiwary,A Symonds,6
AT Rayudu,PP Ojha,10
KA Pollard,RJ Harris,20
AT Rayudu,RJ Harris,3
KA Pollard,Jaskaran Singh,1
AT Rayudu,Jaskaran Singh,18
