DA Warner,A Kumble,4
V Sehwag,A Kumble,15
V Sehwag,R Vinay Kumar,14
DA Warner,R Vinay Kumar,5
V Sehwag,A Mithun,6
G Gambhir,A Mithun,1
DA Warner,A Mithun,5
DA Warner,JH Kallis,5
PD Collingwood,JH Kallis,14
DA Warner,KP Pietersen,1
PD Collingwood,KP Pietersen,2
PD Collingwood,KP Appanna,6
DA Warner,KP Appanna,13
PD Collingwood,A Kumble,7
KD Karthik,A Kumble,6
KD Karthik,KP Appanna,0
KM Jadhav,KP Appanna,4
PD Collingwood,CL White,18
PD Collingwood,A Mithun,20
KM Jadhav,A Mithun,3
DL Vettori,KP Appanna,1
DL Vettori,JH Kallis,7
DL Vettori,A Kumble,1
DL Vettori,R Vinay Kumar,8
PD Collingwood,R Vinay Kumar,8
DL Vettori,A Mithun,2
