DA Warner,A Nehra,4
S Dhawan,A Nehra,16
S Dhawan,MM Sharma,10
DA Warner,MM Sharma,11
KL Rahul,MM Sharma,1
KL Rahul,A Nehra,4
DA Warner,IC Pandey,18
NV Ojha,IC Pandey,1
NV Ojha,R Ashwin,11
DA Warner,R Ashwin,9
DA Warner,DJ Bravo,11
NV Ojha,DJ Bravo,3
RS Bopara,R Ashwin,2
RS Bopara,IC Pandey,6
KS Williamson,IC Pandey,1
KS Williamson,RA Jadeja,4
RS Bopara,RA Jadeja,13
KS Williamson,DJ Bravo,5
RS Bopara,DJ Bravo,1
KV Sharma,DJ Bravo,3
KS Williamson,A Nehra,4
KV Sharma,A Nehra,1
Parvez Rasool,MM Sharma,2
KS Williamson,MM Sharma,12
