BB McCullum,R Vinay Kumar,14
Q de Kock,PP Chawla,4
V Kohli,PP Chawla,13
V Kohli,Kuldeep Yadav,7
BB McCullum,Kuldeep Yadav,7
BB McCullum,PP Chawla,12
V Kohli,SP Narine,9
BB McCullum,SP Narine,1
BB McCullum,MG Johnson,9
V Kohli,MG Johnson,0
AB de Villiers,SP Narine,9
AB de Villiers,Kuldeep Yadav,14
AB de Villiers,MG Johnson,10
AB de Villiers,PP Chawla,2
AB de Villiers,AD Russell,3
V Kohli,AD Russell,2
AB de Villiers,N Rana,6
V Kohli,N Rana,0
Mandeep Singh,N Rana,5
SN Khan,N Rana,0
Mandeep Singh,AD Russell,3
SN Khan,AD Russell,2
Mandeep Singh,MG Johnson,3
SN Khan,MG Johnson,3
Mandeep Singh,SP Narine,10
SN Khan,SP Narine,1
CR Woakes,MG Johnson,5
Mandeep Singh,R Vinay Kumar,16
CR Woakes,R Vinay Kumar,0
