V Kohli,Harbhajan Singh,5
D Padikkal,Harbhajan Singh,7
V Kohli,CV Varun,0
D Padikkal,CV Varun,3
RM Patidar,CV Varun,1
GJ Maxwell,Harbhajan Singh,6
GJ Maxwell,Shakib Al Hasan,18
D Padikkal,Shakib Al Hasan,6
GJ Maxwell,PJ Cummins,19
D Padikkal,PJ Cummins,7
GJ Maxwell,M Prasidh Krishna,13
D Padikkal,M Prasidh Krishna,2
GJ Maxwell,CV Varun,22
AB de Villiers,M Prasidh Krishna,15
AB de Villiers,CV Varun,12
AB de Villiers,PJ Cummins,6
AB de Villiers,AD Russell,36
KA Jamieson,Harbhajan Singh,11
AB de Villiers,Harbhajan Singh,7
