M Vijay,SL Malinga,11
SR Watson,SL Malinga,8
SK Raina,SL Malinga,1
M Vijay,KH Pandya,2
SK Raina,KH Pandya,1
SK Raina,HH Pandya,0
M Vijay,HH Pandya,12
AT Rayudu,KH Pandya,0
KM Jadhav,KH Pandya,3
KM Jadhav,JJ Bumrah,1
M Vijay,JJ Bumrah,4
KM Jadhav,RD Chahar,2
M Vijay,RD Chahar,7
DR Shorey,KH Pandya,1
DR Shorey,RD Chahar,2
DR Shorey,AS Roy,2
M Vijay,AS Roy,2
DJ Bravo,RD Chahar,8
DJ Bravo,JJ Bumrah,1
MJ Santner,JJ Bumrah,2
DJ Bravo,AS Roy,2
MJ Santner,AS Roy,2
MJ Santner,HH Pandya,2
DJ Bravo,HH Pandya,6
MJ Santner,RD Chahar,2
MJ Santner,SL Malinga,14
DJ Bravo,SL Malinga,3
DL Chahar,JJ Bumrah,0
Harbhajan Singh,JJ Bumrah,1
Harbhajan Singh,SL Malinga,0
