T Banton,1
Shubman Gill,1
N Rana,1
EJG Morgan,1
KD Karthik,1
AD Russell,1
RA Tripathi,1
PJ Cummins,1
KL Nagarkoti,1
CV Varun,1
M Prasidh Krishna,1
