DA Warner,Harbhajan Singh,6
S Dhawan,Harbhajan Singh,10
DA Warner,MJ McClenaghan,0
MC Henriques,MJ McClenaghan,7
S Dhawan,MJ McClenaghan,7
MC Henriques,SL Malinga,14
S Dhawan,SL Malinga,14
MC Henriques,Harbhajan Singh,7
MC Henriques,JJ Bumrah,7
S Dhawan,JJ Bumrah,8
S Dhawan,KV Sharma,19
MC Henriques,KV Sharma,0
S Dhawan,HH Pandya,4
MC Henriques,HH Pandya,9
Yuvraj Singh,JJ Bumrah,0
Yuvraj Singh,MJ McClenaghan,8
Yuvraj Singh,SL Malinga,1
V Shankar,JJ Bumrah,8
V Shankar,SL Malinga,4
V Shankar,MJ McClenaghan,3
