Q de Kock,SS Cottrell,0
SA Yadav,SS Cottrell,9
RG Sharma,Mohammed Shami,10
RG Sharma,SS Cottrell,3
RG Sharma,Ravi Bishnoi,14
SA Yadav,Ravi Bishnoi,1
Ishan Kishan,Ravi Bishnoi,12
Ishan Kishan,SS Cottrell,7
RG Sharma,K Gowtham,15
Ishan Kishan,K Gowtham,3
Ishan Kishan,JDS Neesham,4
RG Sharma,JDS Neesham,28
Ishan Kishan,Mohammed Shami,2
KA Pollard,K Gowtham,20
KA Pollard,Ravi Bishnoi,9
KA Pollard,JDS Neesham,2
KA Pollard,Mohammed Shami,16
HH Pandya,Mohammed Shami,6
HH Pandya,JDS Neesham,17
HH Pandya,K Gowtham,7
