Abhishek Sharma,Harshit Rana,5
MA Agarwal,Harshit Rana,8
MA Agarwal,VG Arora,10
Abhishek Sharma,VG Arora,1
RA Tripathi,Harshit Rana,1
Abhishek Sharma,SN Thakur,3
RA Tripathi,SN Thakur,5
AK Markram,SN Thakur,9
AK Markram,Harshit Rana,3
RA Tripathi,AD Russell,14
HC Brook,AD Russell,0
AK Markram,AS Roy,5
HC Brook,AS Roy,0
H Klaasen,AS Roy,20
H Klaasen,SN Thakur,1
AK Markram,SP Narine,10
H Klaasen,SP Narine,6
H Klaasen,CV Varun,1
AK Markram,CV Varun,13
H Klaasen,Harshit Rana,8
Abdul Samad,SN Thakur,5
Abdul Samad,CV Varun,5
Abdul Samad,VG Arora,11
AK Markram,VG Arora,1
M Jansen,VG Arora,1
M Jansen,CV Varun,0
B Kumar,VG Arora,5
B Kumar,CV Varun,0
M Markande,CV Varun,1
