Q de Kock,P Kumar,0
GH Vihari,P Kumar,8
PA Reddy,AD Mascarenhas,7
GH Vihari,AD Mascarenhas,15
PA Reddy,P Kumar,4
GH Vihari,Azhar Mahmood,5
PA Reddy,Azhar Mahmood,3
PA Reddy,PP Chawla,1
GH Vihari,PP Chawla,17
GH Vihari,MS Gony,1
PA Reddy,MS Gony,4
CL White,AD Mascarenhas,3
CL White,PP Chawla,5
BB Samantray,PP Chawla,2
CL White,Azhar Mahmood,3
BB Samantray,Azhar Mahmood,2
CL White,MS Gony,5
BB Samantray,MS Gony,6
NLTC Perera,MS Gony,3
A Ashish Reddy,Azhar Mahmood,2
NLTC Perera,Azhar Mahmood,20
A Ashish Reddy,MS Gony,5
