R Ravindra,Abhishek Sharma,6
RD Gaikwad,Abhishek Sharma,1
R Ravindra,B Kumar,1
RD Gaikwad,B Kumar,15
RD Gaikwad,T Natarajan,7
R Ravindra,T Natarajan,5
AM Rahane,B Kumar,6
AM Rahane,PJ Cummins,11
RD Gaikwad,PJ Cummins,0
AM Rahane,M Markande,4
RD Gaikwad,M Markande,3
RD Gaikwad,Shahbaz Ahmed,0
S Dube,Shahbaz Ahmed,11
S Dube,M Markande,14
S Dube,PJ Cummins,4
AM Rahane,JD Unadkat,13
S Dube,JD Unadkat,2
AM Rahane,T Natarajan,1
S Dube,T Natarajan,14
RA Jadeja,PJ Cummins,9
RA Jadeja,JD Unadkat,12
RA Jadeja,T Natarajan,8
DJ Mitchell,T Natarajan,3
DJ Mitchell,JD Unadkat,1
DJ Mitchell,PJ Cummins,5
RA Jadeja,B Kumar,2
DJ Mitchell,B Kumar,4
MS Dhoni,T Natarajan,1
