MA Agarwal,R Ashwin,5
CH Gayle,R Ashwin,0
V Kohli,R Ashwin,2
V Kohli,JA Morkel,11
MA Agarwal,JA Morkel,5
AB de Villiers,R Ashwin,1
AB de Villiers,JA Morkel,8
AB de Villiers,DE Bollinger,9
V Kohli,DE Bollinger,5
V Kohli,SB Jakati,6
AB de Villiers,SB Jakati,0
LA Pomersbach,SB Jakati,2
V Kohli,SK Raina,11
SS Tiwary,SB Jakati,4
SS Tiwary,SK Raina,18
SS Tiwary,R Ashwin,4
DL Vettori,R Ashwin,0
A Mithun,R Ashwin,2
A Mithun,SK Raina,9
A Mithun,DJ Bravo,0
SS Tiwary,DJ Bravo,13
Z Khan,SB Jakati,8
Z Khan,DJ Bravo,2
Z Khan,DE Bollinger,9
SS Tiwary,DE Bollinger,3
Z Khan,R Ashwin,2
J Syed Mohammad,DE Bollinger,1
J Syed Mohammad,SK Raina,1
