V Sehwag,Z Khan,1
SE Marsh,Z Khan,5
M Vohra,Z Khan,0
SE Marsh,JP Duminy,0
WP Saha,JP Duminy,2
M Vohra,JP Duminy,1
WP Saha,Z Khan,1
WP Saha,NM Coulter-Nile,0
GJ Bailey,NM Coulter-Nile,10
DA Miller,NM Coulter-Nile,2
GJ Bailey,Z Khan,5
DA Miller,Z Khan,2
DA Miller,JP Duminy,7
GJ Bailey,JP Duminy,2
GJ Bailey,A Mishra,1
DA Miller,A Mishra,7
NLTC Perera,JP Duminy,2
NLTC Perera,NM Coulter-Nile,1
AR Patel,NM Coulter-Nile,1
AR Patel,JP Duminy,1
AR Patel,A Mishra,2
AR Patel,AD Mathews,6
DA Miller,AD Mathews,12
AR Patel,Imran Tahir,9
DA Miller,Imran Tahir,12
AR Patel,Z Khan,3
SN Thakur,NM Coulter-Nile,5
Anureet Singh,Imran Tahir,8
SN Thakur,Imran Tahir,2
