BB McCullum,MM Patel,9
SC Ganguly,MM Patel,0
BB McCullum,A Singh,0
Yashpal Singh,A Singh,3
BJ Hodge,A Singh,5
Yashpal Singh,MM Patel,3
DJ Hussey,A Singh,8
BJ Hodge,MM Patel,1
DJ Hussey,MM Patel,0
BJ Hodge,J Botha,0
LR Shukla,J Botha,15
LR Shukla,SK Warne,13
DJ Hussey,SK Warne,1
DJ Hussey,J Botha,0
SS Shaikh,J Botha,1
SS Shaikh,SK Warne,5
AB Agarkar,J Botha,3
AB Agarkar,SK Warne,4
LR Shukla,RA Jadeja,12
AB Agarkar,RA Jadeja,1
AB Agarkar,T Henderson,2
LR Shukla,T Henderson,8
LR Shukla,A Singh,0
AB Agarkar,A Singh,3
