V Kohli,JJ Bumrah,21
Q de Kock,JJ Bumrah,0
Q de Kock,KH Pandya,5
V Kohli,KH Pandya,13
Q de Kock,MJ McClenaghan,2
V Kohli,MJ McClenaghan,19
Q de Kock,Mustafizur Rahman,12
V Kohli,Mustafizur Rahman,22
AB de Villiers,MJ McClenaghan,1
Mandeep Singh,MJ McClenaghan,1
Mandeep Singh,Mustafizur Rahman,5
V Kohli,M Markande,15
Mandeep Singh,M Markande,3
Mandeep Singh,KH Pandya,7
CJ Anderson,KH Pandya,0
Washington Sundar,KH Pandya,2
Washington Sundar,M Markande,5
SN Khan,KH Pandya,0
SN Khan,JJ Bumrah,5
SN Khan,M Markande,0
CR Woakes,M Markande,1
CR Woakes,HH Pandya,2
V Kohli,HH Pandya,2
CR Woakes,Mustafizur Rahman,7
CR Woakes,MJ McClenaghan,1
CR Woakes,JJ Bumrah,0
UT Yadav,JJ Bumrah,1
Mohammed Siraj,Mustafizur Rahman,8
