MJ Lumb,AB Dinda,0
FY Fazal,AB Dinda,18
NV Ojha,AB Dinda,1
NV Ojha,I Sharma,6
FY Fazal,I Sharma,8
FY Fazal,SE Bond,5
NV Ojha,SE Bond,1
NV Ojha,AD Mathews,19
AA Jhunjhunwala,AD Mathews,9
AA Jhunjhunwala,M Kartik,19
NV Ojha,M Kartik,0
YK Pathan,SE Bond,13
AA Jhunjhunwala,SE Bond,7
YK Pathan,M Kartik,1
YK Pathan,AB Dinda,1
AA Jhunjhunwala,AB Dinda,3
AA Jhunjhunwala,BJ Hodge,7
AC Voges,BJ Hodge,5
AC Voges,AB Dinda,5
AC Voges,AD Mathews,5
AC Voges,M Kartik,4
AA Jhunjhunwala,I Sharma,0
AC Voges,I Sharma,15
P Dogra,I Sharma,0
SK Warne,I Sharma,1
AC Voges,SE Bond,3
SK Warne,SE Bond,0
MM Patel,SE Bond,3
MM Patel,I Sharma,1
