Shubman Gill,JC Archer,2
N Rana,JC Archer,0
RA Tripathi,JC Archer,1
Shubman Gill,VR Aaron,18
Shubman Gill,S Gopal,9
RA Tripathi,S Gopal,9
Shubman Gill,BA Stokes,4
RA Tripathi,BA Stokes,7
RA Tripathi,VR Aaron,4
RA Tripathi,R Tewatia,15
Shubman Gill,R Tewatia,1
Shubman Gill,Kartik Tyagi,2
RA Tripathi,Kartik Tyagi,3
SP Narine,R Tewatia,0
EJG Morgan,Kartik Tyagi,15
EJG Morgan,R Tewatia,7
EJG Morgan,S Gopal,24
KD Karthik,R Tewatia,0
AD Russell,R Tewatia,1
AD Russell,S Gopal,1
AD Russell,JC Archer,11
EJG Morgan,JC Archer,0
AD Russell,Kartik Tyagi,12
PJ Cummins,Kartik Tyagi,3
EJG Morgan,BA Stokes,22
PJ Cummins,BA Stokes,7
PJ Cummins,JC Archer,5
KL Nagarkoti,Kartik Tyagi,1
