SV Samson,NM Coulter-Nile,6
KK Nair,NM Coulter-Nile,13
SV Samson,UT Yadav,24
KK Nair,UT Yadav,0
SV Samson,CR Woakes,11
KK Nair,CR Woakes,1
KK Nair,SP Narine,1
SV Samson,SP Narine,3
SS Iyer,SP Narine,7
SV Samson,Kuldeep Yadav,15
SS Iyer,Kuldeep Yadav,6
SS Iyer,UT Yadav,13
SS Iyer,CR Woakes,3
SS Iyer,C de Grandhomme,14
SV Samson,C de Grandhomme,1
RR Pant,SP Narine,6
RR Pant,NM Coulter-Nile,0
CH Morris,NM Coulter-Nile,5
SS Iyer,NM Coulter-Nile,4
CJ Anderson,NM Coulter-Nile,0
CH Morris,Kuldeep Yadav,4
CJ Anderson,Kuldeep Yadav,2
CJ Anderson,SP Narine,0
AR Bawne,SP Narine,2
CH Morris,SP Narine,1
AR Bawne,CR Woakes,4
CH Morris,CR Woakes,1
AR Bawne,NM Coulter-Nile,6
