KL Rahul,DL Chahar,9
MA Agarwal,DL Chahar,10
MA Agarwal,SM Curran,11
KL Rahul,SM Curran,4
KL Rahul,SN Thakur,10
MA Agarwal,SN Thakur,1
MA Agarwal,L Ngidi,4
CH Gayle,L Ngidi,2
KL Rahul,L Ngidi,4
CH Gayle,SN Thakur,4
CH Gayle,Imran Tahir,6
KL Rahul,Imran Tahir,2
N Pooran,L Ngidi,0
N Pooran,Imran Tahir,1
N Pooran,SN Thakur,1
Mandeep Singh,SN Thakur,1
Mandeep Singh,Imran Tahir,4
DJ Hooda,Imran Tahir,11
DJ Hooda,RA Jadeja,12
Mandeep Singh,RA Jadeja,3
Mandeep Singh,DL Chahar,6
DJ Hooda,DL Chahar,5
JDS Neesham,RA Jadeja,2
JDS Neesham,L Ngidi,0
DJ Hooda,L Ngidi,27
DJ Hooda,SN Thakur,7
CJ Jordan,SN Thakur,3
CJ Jordan,L Ngidi,1
