A Mukund,A Chandila,5
CH Gayle,A Chandila,12
A Mukund,JP Faulkner,3
CH Gayle,JP Faulkner,7
CH Gayle,S Sreesanth,15
A Mukund,S Sreesanth,1
A Mukund,SR Watson,9
CH Gayle,SR Watson,0
V Kohli,JP Faulkner,1
V Kohli,SR Watson,2
V Kohli,A Chandila,9
V Kohli,SK Trivedi,16
A Mukund,SK Trivedi,1
AB de Villiers,A Chandila,13
AB de Villiers,SK Trivedi,3
V Kohli,STR Binny,3
AB de Villiers,STR Binny,5
AB de Villiers,S Sreesanth,0
MC Henriques,S Sreesanth,12
MC Henriques,SK Trivedi,0
V Kohli,S Sreesanth,1
MC Henriques,SR Watson,7
SS Tiwary,S Sreesanth,4
SS Tiwary,JP Faulkner,3
MC Henriques,JP Faulkner,3
R Rampaul,SR Watson,3
SS Tiwary,SR Watson,1
R Vinay Kumar,JP Faulkner,22
