SR Watson,MJ McClenaghan,8
AT Rayudu,MJ McClenaghan,9
AT Rayudu,JJ Bumrah,1
SR Watson,JJ Bumrah,1
AT Rayudu,HH Pandya,16
SR Watson,HH Pandya,1
SR Watson,KH Pandya,2
AT Rayudu,KH Pandya,8
SK Raina,KH Pandya,18
SK Raina,HH Pandya,11
AT Rayudu,M Markande,4
SK Raina,M Markande,13
AT Rayudu,BCJ Cutting,8
SK Raina,BCJ Cutting,5
SK Raina,MJ McClenaghan,8
MS Dhoni,KH Pandya,3
SK Raina,JJ Bumrah,20
MS Dhoni,JJ Bumrah,1
MS Dhoni,HH Pandya,10
MS Dhoni,M Markande,12
MS Dhoni,MJ McClenaghan,0
DJ Bravo,MJ McClenaghan,0
SW Billings,MJ McClenaghan,1
SW Billings,JJ Bumrah,1
SW Billings,HH Pandya,1
