Q de Kock,DW Steyn,3
KP Pietersen,DW Steyn,1
KP Pietersen,B Kumar,10
Q de Kock,B Kumar,4
MA Agarwal,DW Steyn,4
MA Agarwal,B Kumar,0
KP Pietersen,KV Sharma,12
MA Agarwal,KV Sharma,1
KP Pietersen,MC Henriques,11
MA Agarwal,MC Henriques,9
KP Pietersen,A Mishra,1
MA Agarwal,A Mishra,11
KD Karthik,A Mishra,3
KD Karthik,MC Henriques,2
LR Shukla,A Mishra,8
KD Karthik,KV Sharma,13
LR Shukla,KV Sharma,2
LR Shukla,IK Pathan,5
KD Karthik,IK Pathan,8
LR Shukla,DW Steyn,1
KD Karthik,DW Steyn,7
KD Karthik,B Kumar,6
LR Shukla,B Kumar,1
LR Shukla,MC Henriques,4
KM Jadhav,MC Henriques,0
JP Duminy,IK Pathan,3
KM Jadhav,IK Pathan,2
JP Duminy,B Kumar,1
KM Jadhav,B Kumar,1
KM Jadhav,DW Steyn,2
R Shukla,DW Steyn,2
