KL Rahul,SP Narine,27
CH Gayle,SP Narine,1
KL Rahul,M Prasidh Krishna,13
CH Gayle,M Prasidh Krishna,3
CH Gayle,JPR Scantlebury-Searles,6
KL Rahul,JPR Scantlebury-Searles,14
KL Rahul,AD Russell,12
CH Gayle,AD Russell,11
MA Agarwal,AD Russell,0
KK Nair,JPR Scantlebury-Searles,2
KK Nair,AD Russell,1
AJ Finch,SP Narine,3
AJ Finch,JPR Scantlebury-Searles,8
AR Patel,JPR Scantlebury-Searles,6
AR Patel,SP Narine,2
AJ Finch,Kuldeep Yadav,16
AR Patel,Kuldeep Yadav,11
AJ Finch,PP Chawla,7
R Ashwin,PP Chawla,9
R Ashwin,Kuldeep Yadav,1
AJ Tye,JPR Scantlebury-Searles,7
R Ashwin,JPR Scantlebury-Searles,6
AJ Tye,SP Narine,2
R Ashwin,SP Narine,9
AJ Tye,M Prasidh Krishna,5
R Ashwin,M Prasidh Krishna,3
R Ashwin,AD Russell,17
AJ Tye,AD Russell,0
BB Sran,M Prasidh Krishna,1
MM Sharma,M Prasidh Krishna,4
