Abhishek Sharma,WG Jacks,11
TM Head,WG Jacks,19
Abhishek Sharma,RJW Topley,7
TM Head,RJW Topley,21
Abhishek Sharma,Yash Dayal,6
TM Head,Yash Dayal,21
TM Head,LH Ferguson,24
Abhishek Sharma,LH Ferguson,1
Abhishek Sharma,Vijaykumar Vyshak,9
TM Head,Vijaykumar Vyshak,17
H Klaasen,RJW Topley,11
H Klaasen,LH Ferguson,19
H Klaasen,Yash Dayal,11
H Klaasen,Vijaykumar Vyshak,12
AK Markram,LH Ferguson,8
H Klaasen,MK Lomror,14
AK Markram,MK Lomror,1
AK Markram,Vijaykumar Vyshak,16
AK Markram,RJW Topley,3
AK Markram,Yash Dayal,4
Abdul Samad,Yash Dayal,5
Abdul Samad,RJW Topley,24
Abdul Samad,Vijaykumar Vyshak,8
