Q de Kock,1
KL Rahul,1
DJ Hooda,1
KS Sharma,1
KH Pandya,1
A Badoni,1
MP Stoinis,1
JO Holder,1
Mohsin Khan,1
PVD Chameera,1
Avesh Khan,1
