G Gambhir,RJ Harris,0
DA Warner,RJ Harris,0
V Sehwag,RP Singh,7
TM Dilshan,RP Singh,18
V Sehwag,RJ Harris,16
TM Dilshan,RJ Harris,2
TM Dilshan,PP Ojha,13
V Sehwag,A Symonds,8
TM Dilshan,A Symonds,12
V Sehwag,PP Ojha,6
TM Dilshan,Harmeet Singh,9
V Sehwag,Harmeet Singh,2
AB de Villiers,A Symonds,0
AB de Villiers,Harmeet Singh,4
TM Dilshan,RG Sharma,11
AB de Villiers,RG Sharma,14
AB de Villiers,PP Ojha,8
AB de Villiers,RP Singh,0
KD Karthik,RP Singh,2
KD Karthik,RJ Harris,7
R Bhatia,RP Singh,4
A Mishra,RP Singh,0
PJ Sangwan,RP Singh,0
