R Dravid,Z Khan,10
AM Rahane,Z Khan,2
AM Rahane,R Vinay Kumar,6
R Dravid,R Vinay Kumar,22
AM Rahane,DL Vettori,5
R Dravid,DL Vettori,8
AM Rahane,KP Appanna,0
OA Shah,KP Appanna,2
OA Shah,HV Patel,8
R Dravid,HV Patel,6
R Dravid,KP Appanna,12
SP Goswami,KP Appanna,1
BJ Hodge,DL Vettori,1
STR Binny,KP Appanna,1
BJ Hodge,KP Appanna,1
BJ Hodge,HV Patel,8
STR Binny,HV Patel,2
STR Binny,DL Vettori,6
KK Cooper,DL Vettori,0
STR Binny,Z Khan,5
KK Cooper,Z Khan,8
GB Hogg,R Vinay Kumar,3
STR Binny,R Vinay Kumar,6
GB Hogg,Z Khan,3
GB Hogg,HV Patel,7
