MEK Hussey,IC Pandey,1
AP Tare,IC Pandey,10
AP Tare,BW Hilfenhaus,9
MEK Hussey,BW Hilfenhaus,0
CJ Anderson,IC Pandey,2
AP Tare,R Ashwin,4
CJ Anderson,R Ashwin,9
AP Tare,MM Sharma,0
RG Sharma,MM Sharma,10
RG Sharma,R Ashwin,7
CJ Anderson,SK Raina,17
RG Sharma,SK Raina,15
RG Sharma,IC Pandey,2
RG Sharma,BW Hilfenhaus,9
CJ Anderson,BW Hilfenhaus,4
CJ Anderson,RA Jadeja,7
RG Sharma,RA Jadeja,7
CJ Anderson,MM Sharma,0
KA Pollard,MM Sharma,3
KA Pollard,IC Pandey,6
KA Pollard,BW Hilfenhaus,3
AT Rayudu,BW Hilfenhaus,1
AT Rayudu,MM Sharma,0
CM Gautam,MM Sharma,1
Harbhajan Singh,MM Sharma,0
CM Gautam,BW Hilfenhaus,6
Z Khan,BW Hilfenhaus,7
