AM Rahane,JP Behrendorff,13
JC Buttler,AS Joseph,36
JC Buttler,JP Behrendorff,12
JC Buttler,RD Chahar,17
AM Rahane,RD Chahar,2
AM Rahane,AS Joseph,17
AM Rahane,JJ Bumrah,5
JC Buttler,JJ Bumrah,8
JC Buttler,KH Pandya,16
AM Rahane,KH Pandya,0
SV Samson,KH Pandya,9
SV Samson,RD Chahar,14
SV Samson,JP Behrendorff,5
SV Samson,JJ Bumrah,1
SPD Smith,RD Chahar,1
SPD Smith,HH Pandya,3
SV Samson,HH Pandya,2
SPD Smith,KH Pandya,7
SPD Smith,JJ Bumrah,1
RA Tripathi,JJ Bumrah,1
RA Tripathi,KH Pandya,0
LS Livingstone,KH Pandya,1
K Gowtham,JJ Bumrah,0
S Gopal,JJ Bumrah,7
S Gopal,HH Pandya,6
