DA Warner,MA Starc,8
PP Shaw,MA Starc,10
DA Warner,VG Arora,10
PP Shaw,VG Arora,0
MR Marsh,VG Arora,0
MR Marsh,MA Starc,0
Abishek Porel,MA Starc,0
Abishek Porel,VG Arora,0
T Stubbs,MA Starc,1
RR Pant,MA Starc,6
T Stubbs,VG Arora,9
RR Pant,VG Arora,1
RR Pant,AD Russell,13
T Stubbs,AD Russell,1
T Stubbs,SP Narine,17
RR Pant,SP Narine,4
T Stubbs,CV Varun,26
RR Pant,CV Varun,3
RR Pant,VR Iyer,28
AR Patel,CV Varun,0
Sumit Kumar,CV Varun,1
Sumit Kumar,SP Narine,6
Rasikh Salam,CV Varun,0
A Nortje,SP Narine,1
Rasikh Salam,SP Narine,1
Rasikh Salam,VG Arora,0
I Sharma,VG Arora,1
A Nortje,VG Arora,3
A Nortje,AD Russell,0
