PA Patel,TA Boult,13
JC Buttler,TA Boult,5
PA Patel,CR Woakes,2
JC Buttler,CR Woakes,10
PA Patel,SP Narine,7
JC Buttler,SP Narine,9
PA Patel,Kuldeep Yadav,8
JC Buttler,Kuldeep Yadav,4
N Rana,Kuldeep Yadav,17
JC Buttler,AS Rajpoot,0
RG Sharma,AS Rajpoot,1
N Rana,AS Rajpoot,11
RG Sharma,SP Narine,1
N Rana,SP Narine,3
KH Pandya,SP Narine,0
KH Pandya,AS Rajpoot,8
KH Pandya,Kuldeep Yadav,3
KA Pollard,AS Rajpoot,8
KA Pollard,Kuldeep Yadav,2
N Rana,CR Woakes,8
KA Pollard,CR Woakes,5
KA Pollard,SP Narine,2
HH Pandya,CR Woakes,5
N Rana,TA Boult,11
HH Pandya,TA Boult,17
Harbhajan Singh,AS Rajpoot,1
HH Pandya,AS Rajpoot,7
