RS Bopara,I Sharma,3
K Goel,I Sharma,0
RS Bopara,AB Dinda,10
IK Pathan,I Sharma,18
IK Pathan,AB Dinda,5
IK Pathan,MC Henriques,9
RS Bopara,MC Henriques,1
RS Bopara,SC Ganguly,1
IK Pathan,SC Ganguly,0
KC Sangakkara,SC Ganguly,12
Yuvraj Singh,SC Ganguly,11
KC Sangakkara,MC Henriques,1
Yuvraj Singh,MC Henriques,11
KC Sangakkara,LR Shukla,8
Yuvraj Singh,LR Shukla,11
Yuvraj Singh,CH Gayle,5
KC Sangakkara,CH Gayle,2
KC Sangakkara,I Sharma,3
DPMD Jayawardene,LR Shukla,1
DPMD Jayawardene,MC Henriques,8
T Kohli,MC Henriques,0
DPMD Jayawardene,M Kartik,6
T Kohli,M Kartik,1
DPMD Jayawardene,AB Dinda,16
T Kohli,AB Dinda,0
PP Chawla,AB Dinda,2
PP Chawla,MC Henriques,1
