Q de Kock,MM Sharma,4
GH Vihari,MM Sharma,1
S Dhawan,MM Sharma,21
S Dhawan,JO Holder,15
GH Vihari,JO Holder,1
CL White,MM Sharma,0
CL White,JO Holder,2
A Mishra,MM Sharma,0
S Dhawan,R Ashwin,15
A Mishra,R Ashwin,4
A Mishra,JO Holder,8
A Mishra,CH Morris,3
S Dhawan,CH Morris,3
X Thalaivan Sargunam,CH Morris,3
X Thalaivan Sargunam,R Ashwin,1
X Thalaivan Sargunam,JO Holder,3
X Thalaivan Sargunam,DJ Bravo,3
S Dhawan,DJ Bravo,9
DJG Sammy,DJ Bravo,6
DJG Sammy,RA Jadeja,8
A Ashish Reddy,DJ Bravo,19
A Ashish Reddy,CH Morris,10
DJG Sammy,CH Morris,5
A Ashish Reddy,MM Sharma,7
