CA Lynn,TA Boult,5
SP Narine,TA Boult,13
SP Narine,GJ Maxwell,13
CA Lynn,GJ Maxwell,0
RV Uthappa,GJ Maxwell,1
RV Uthappa,TA Boult,0
N Rana,TA Boult,1
KD Karthik,Avesh Khan,2
N Rana,Avesh Khan,5
KD Karthik,LE Plunkett,12
N Rana,LE Plunkett,2
Shubman Gill,Avesh Khan,6
Shubman Gill,LE Plunkett,3
KD Karthik,A Mishra,2
Shubman Gill,A Mishra,17
KD Karthik,V Shankar,2
Shubman Gill,V Shankar,8
AD Russell,A Mishra,4
AD Russell,LE Plunkett,6
AD Russell,Avesh Khan,13
Shubman Gill,TA Boult,2
AD Russell,TA Boult,11
Shubman Gill,R Tewatia,1
AD Russell,R Tewatia,10
Shivam Mavi,A Mishra,0
PP Chawla,LE Plunkett,1
PP Chawla,Avesh Khan,1
MG Johnson,Avesh Khan,1
MG Johnson,GJ Maxwell,2
PP Chawla,GJ Maxwell,0
Kuldeep Yadav,GJ Maxwell,6
MG Johnson,TA Boult,9
Kuldeep Yadav,TA Boult,1
