PP Shaw,DL Chahar,5
DA Warner,DL Chahar,14
PP Shaw,TU Deshpande,0
PD Salt,TU Deshpande,2
DA Warner,TU Deshpande,16
PD Salt,DL Chahar,1
RR Rossouw,DL Chahar,0
YV Dhull,DL Chahar,0
DA Warner,M Theekshana,19
YV Dhull,M Theekshana,4
YV Dhull,RA Jadeja,9
DA Warner,RA Jadeja,32
AR Patel,RA Jadeja,8
AR Patel,M Pathirana,6
DA Warner,M Pathirana,5
AR Patel,DL Chahar,1
Aman Hakim Khan,DL Chahar,1
Aman Hakim Khan,M Pathirana,1
Aman Hakim Khan,TU Deshpande,5
Lalit Yadav,M Pathirana,4
Lalit Yadav,TU Deshpande,2
A Nortje,M Pathirana,0
Lalit Yadav,M Theekshana,0
Kuldeep Yadav,M Theekshana,0
C Sakariya,M Theekshana,0
