Q de Kock,AS Rajpoot,9
RG Sharma,AS Rajpoot,15
Q de Kock,S Gopal,2
RG Sharma,S Gopal,8
RG Sharma,JC Archer,1
Q de Kock,JC Archer,11
Q de Kock,Kartik Tyagi,1
RG Sharma,Kartik Tyagi,11
SA Yadav,Kartik Tyagi,20
SA Yadav,TK Curran,21
RG Sharma,TK Curran,0
SA Yadav,S Gopal,17
Ishan Kishan,S Gopal,0
KH Pandya,S Gopal,1
KH Pandya,R Tewatia,10
SA Yadav,R Tewatia,3
KH Pandya,JC Archer,1
SA Yadav,JC Archer,12
HH Pandya,Kartik Tyagi,1
HH Pandya,TK Curran,11
HH Pandya,JC Archer,8
SA Yadav,AS Rajpoot,6
HH Pandya,AS Rajpoot,10
