PK Garg,R Ashwin,8
DA Warner,R Ashwin,2
DA Warner,K Rabada,0
MK Pandey,K Rabada,11
MK Pandey,A Nortje,5
PK Garg,A Nortje,6
PK Garg,K Rabada,2
PK Garg,MP Stoinis,1
MK Pandey,MP Stoinis,5
KS Williamson,MP Stoinis,14
KS Williamson,A Nortje,2
JO Holder,A Nortje,4
KS Williamson,AR Patel,27
JO Holder,AR Patel,4
KS Williamson,P Dubey,11
JO Holder,P Dubey,3
KS Williamson,K Rabada,7
Abdul Samad,MP Stoinis,5
Abdul Samad,AR Patel,2
Abdul Samad,A Nortje,15
Abdul Samad,R Ashwin,5
KS Williamson,R Ashwin,6
Rashid Khan,R Ashwin,10
Rashid Khan,K Rabada,1
Abdul Samad,K Rabada,6
SP Goswami,K Rabada,0
S Nadeem,K Rabada,0
Sandeep Sharma,A Nortje,2
S Nadeem,A Nortje,2
