MA Agarwal,MA Starc,1
SS Iyer,MA Starc,0
JP Duminy,MA Starc,6
MA Agarwal,VR Aaron,15
JP Duminy,VR Aaron,5
JP Duminy,HV Patel,2
MA Agarwal,HV Patel,4
MA Agarwal,D Wiese,4
JP Duminy,D Wiese,0
Yuvraj Singh,D Wiese,2
Yuvraj Singh,VR Aaron,0
AD Mathews,VR Aaron,0
KM Jadhav,VR Aaron,1
MA Agarwal,Iqbal Abdulla,3
KM Jadhav,Iqbal Abdulla,11
KM Jadhav,HV Patel,6
KM Jadhav,D Wiese,5
NM Coulter-Nile,Iqbal Abdulla,0
NM Coulter-Nile,D Wiese,4
A Mishra,D Wiese,1
A Mishra,MA Starc,1
KM Jadhav,MA Starc,10
S Nadeem,Iqbal Abdulla,2
S Nadeem,MA Starc,0
Imran Tahir,MA Starc,1
DJ Muthuswami,HV Patel,1
Imran Tahir,HV Patel,1
Imran Tahir,D Wiese,1
DJ Muthuswami,D Wiese,0
