RD Gaikwad,Mohammed Shami,5
DP Conway,Mohammed Shami,3
DP Conway,HH Pandya,2
RD Gaikwad,HH Pandya,3
MM Ali,Mohammed Shami,2
MM Ali,HH Pandya,2
RD Gaikwad,Yash Dayal,18
MM Ali,Yash Dayal,0
RD Gaikwad,Rashid Khan,10
MM Ali,Rashid Khan,16
RD Gaikwad,AS Joseph,11
MM Ali,AS Joseph,0
RD Gaikwad,R Sai Kishore,6
MM Ali,R Sai Kishore,1
N Jagadeesan,R Sai Kishore,23
N Jagadeesan,Yash Dayal,4
N Jagadeesan,AS Joseph,2
N Jagadeesan,Mohammed Shami,6
N Jagadeesan,Rashid Khan,4
S Dube,AS Joseph,0
MS Dhoni,AS Joseph,2
MS Dhoni,Rashid Khan,1
MS Dhoni,Yash Dayal,2
MS Dhoni,Mohammed Shami,2
MJ Santner,Mohammed Shami,1
