HM Amla,HH Pandya,3
SE Marsh,HH Pandya,15
SE Marsh,MJ McClenaghan,6
HM Amla,MJ McClenaghan,12
SE Marsh,Harbhajan Singh,5
HM Amla,Harbhajan Singh,5
HM Amla,SL Malinga,51
SE Marsh,SL Malinga,0
WP Saha,MJ McClenaghan,0
HM Amla,KH Pandya,20
WP Saha,KH Pandya,6
WP Saha,Harbhajan Singh,2
HM Amla,JJ Bumrah,13
WP Saha,JJ Bumrah,3
GJ Maxwell,SL Malinga,2
GJ Maxwell,KH Pandya,1
GJ Maxwell,JJ Bumrah,10
GJ Maxwell,MJ McClenaghan,27
MP Stoinis,JJ Bumrah,1
MP Stoinis,MJ McClenaghan,0
AR Patel,JJ Bumrah,1
AR Patel,SL Malinga,3
