BB McCullum,A Nehra,6
BJ Hodge,A Nehra,0
SC Ganguly,DP Nannes,4
MN van Wyk,DP Nannes,0
Yashpal Singh,DP Nannes,0
SC Ganguly,A Nehra,12
Yashpal Singh,A Nehra,2
SC Ganguly,PJ Sangwan,3
Yashpal Singh,PJ Sangwan,9
SC Ganguly,TM Dilshan,14
Yashpal Singh,TM Dilshan,1
Yashpal Singh,A Mishra,1
SC Ganguly,A Mishra,11
WP Saha,A Mishra,0
MC Henriques,TM Dilshan,2
MC Henriques,A Mishra,0
AB Agarkar,A Mishra,1
AB Agarkar,TM Dilshan,1
AB Agarkar,DP Nannes,8
AB Agarkar,PJ Sangwan,17
M Kartik,DP Nannes,1
M Kartik,R Bhatia,4
AB Agarkar,R Bhatia,9
M Kartik,A Nehra,4
AB Agarkar,A Nehra,3
M Kartik,PJ Sangwan,2
