CA Lynn,B Kumar,9
SP Narine,B Kumar,19
SP Narine,KK Ahmed,5
CA Lynn,KK Ahmed,7
SP Narine,S Kaul,2
CA Lynn,S Kaul,13
N Rana,S Kaul,2
N Rana,KK Ahmed,12
CA Lynn,Rashid Khan,6
N Rana,Rashid Khan,2
CA Lynn,CR Brathwaite,10
N Rana,CR Brathwaite,1
CA Lynn,Shakib Al Hasan,3
N Rana,Shakib Al Hasan,5
RV Uthappa,Shakib Al Hasan,1
RV Uthappa,B Kumar,1
RV Uthappa,Rashid Khan,0
KD Karthik,Rashid Khan,6
KD Karthik,Shakib Al Hasan,2
AD Russell,Rashid Khan,2
Shubman Gill,Rashid Khan,3
Shubman Gill,Shakib Al Hasan,4
AD Russell,Shakib Al Hasan,1
PP Chawla,Rashid Khan,0
Shubman Gill,KK Ahmed,6
PP Chawla,KK Ahmed,7
Shubman Gill,S Kaul,11
PP Chawla,S Kaul,2
PP Chawla,B Kumar,3
Shubman Gill,B Kumar,6
Shivam Mavi,S Kaul,2
Shivam Mavi,CR Brathwaite,4
Shubman Gill,CR Brathwaite,0
Kuldeep Yadav,CR Brathwaite,0
