DR Smith,R Rampaul,1
SR Tendulkar,R Rampaul,22
DR Smith,RP Singh,4
SR Tendulkar,RP Singh,1
KD Karthik,RP Singh,2
DR Smith,JD Unadkat,15
KD Karthik,JD Unadkat,16
DR Smith,R Vinay Kumar,26
KD Karthik,J Syed Mohammad,14
DR Smith,J Syed Mohammad,4
KD Karthik,R Vinay Kumar,9
RG Sharma,J Syed Mohammad,8
RG Sharma,R Rampaul,2
KD Karthik,R Rampaul,2
KA Pollard,JD Unadkat,1
KA Pollard,J Syed Mohammad,17
KA Pollard,RP Singh,15
KA Pollard,R Vinay Kumar,1
Harbhajan Singh,R Vinay Kumar,1
Harbhajan Singh,RP Singh,15
MG Johnson,RP Singh,1
MG Johnson,R Rampaul,8
Harbhajan Singh,R Rampaul,0
SL Malinga,R Rampaul,0
