S Sohal,SL Malinga,14
SM Katich,DS Kulkarni,0
S Sohal,DS Kulkarni,16
IK Pathan,DS Kulkarni,0
IK Pathan,DJ Bravo,0
KC Sangakkara,DJ Bravo,2
S Sohal,DJ Bravo,13
KC Sangakkara,DS Kulkarni,1
Yuvraj Singh,DJ Bravo,0
KC Sangakkara,RR Raje,1
Yuvraj Singh,RR Raje,4
KC Sangakkara,Harbhajan Singh,1
Yuvraj Singh,Harbhajan Singh,2
Yuvraj Singh,JP Duminy,1
KC Sangakkara,JP Duminy,3
WA Mota,Harbhajan Singh,2
WA Mota,DS Kulkarni,2
Yuvraj Singh,DS Kulkarni,5
WA Mota,JP Duminy,0
K Goel,JP Duminy,8
LA Pomersbach,JP Duminy,2
K Goel,Harbhajan Singh,3
LA Pomersbach,Harbhajan Singh,1
LA Pomersbach,AM Rahane,2
B Lee,AM Rahane,2
K Goel,AM Rahane,1
B Lee,JP Duminy,1
K Goel,ST Jayasuriya,2
B Lee,ST Jayasuriya,1
B Lee,SL Malinga,4
K Goel,SL Malinga,6
S Sreesanth,SL Malinga,1
S Sreesanth,Harbhajan Singh,0
