PC Valthaty,Harbhajan Singh,10
AC Gilchrist,Harbhajan Singh,9
AC Gilchrist,SL Malinga,5
PC Valthaty,SL Malinga,0
PC Valthaty,MM Patel,4
SE Marsh,MM Patel,8
SE Marsh,Harbhajan Singh,1
AC Gilchrist,MM Patel,1
SE Marsh,DS Kulkarni,9
AC Gilchrist,DS Kulkarni,1
AC Gilchrist,RG Sharma,11
SE Marsh,RG Sharma,8
SE Marsh,TL Suman,11
AC Gilchrist,TL Suman,1
SE Marsh,SL Malinga,1
KD Karthik,SL Malinga,6
KD Karthik,TL Suman,11
KD Karthik,KA Pollard,6
SE Marsh,KA Pollard,5
KD Karthik,MM Patel,1
DJ Hussey,MM Patel,0
KD Karthik,DS Kulkarni,7
Mandeep Singh,DS Kulkarni,7
Mandeep Singh,SL Malinga,1
Bipul Sharma,SL Malinga,5
Bipul Sharma,MM Patel,1
RJ Harris,MM Patel,6
P Kumar,SL Malinga,2
SJ Srivastava,SL Malinga,3
