AM Rahane,TA Boult,9
DJM Short,TA Boult,1
DJM Short,S Nadeem,5
BA Stokes,S Nadeem,2
AM Rahane,S Nadeem,9
BA Stokes,TA Boult,5
BA Stokes,CH Morris,9
AM Rahane,CH Morris,3
SV Samson,TA Boult,11
SV Samson,CH Morris,5
AM Rahane,Mohammed Shami,15
SV Samson,Mohammed Shami,1
AM Rahane,R Tewatia,9
SV Samson,R Tewatia,4
SV Samson,S Nadeem,16
JC Buttler,R Tewatia,10
JC Buttler,S Nadeem,1
RA Tripathi,S Nadeem,1
RA Tripathi,Mohammed Shami,2
JC Buttler,Mohammed Shami,8
RA Tripathi,R Tewatia,5
RA Tripathi,CH Morris,7
JC Buttler,CH Morris,10
K Gowtham,Mohammed Shami,2
