YBK Jaiswal,Swapnil Singh,10
T Kohler-Cadmore,Swapnil Singh,1
T Kohler-Cadmore,Mohammed Siraj,10
YBK Jaiswal,Mohammed Siraj,6
YBK Jaiswal,Yash Dayal,17
T Kohler-Cadmore,Yash Dayal,9
YBK Jaiswal,LH Ferguson,9
T Kohler-Cadmore,LH Ferguson,0
SV Samson,LH Ferguson,3
SV Samson,Swapnil Singh,8
YBK Jaiswal,KV Sharma,3
SV Samson,KV Sharma,3
SV Samson,C Green,3
YBK Jaiswal,C Green,0
R Parag,C Green,16
Dhruv Jurel,KV Sharma,6
R Parag,KV Sharma,5
Dhruv Jurel,C Green,1
R Parag,LH Ferguson,10
Dhruv Jurel,LH Ferguson,1
SO Hetmyer,C Green,8
R Parag,Mohammed Siraj,4
SO Hetmyer,Mohammed Siraj,8
SO Hetmyer,Yash Dayal,10
R Parag,Yash Dayal,1
R Powell,Mohammed Siraj,2
R Powell,LH Ferguson,14
