YBK Jaiswal,Mohammed Siraj,10
JC Buttler,Mohammed Siraj,0
D Padikkal,Mohammed Siraj,1
YBK Jaiswal,DJ Willey,11
D Padikkal,DJ Willey,3
D Padikkal,Vijaykumar Vyshak,22
D Padikkal,GJ Maxwell,7
YBK Jaiswal,GJ Maxwell,18
D Padikkal,HV Patel,8
YBK Jaiswal,HV Patel,2
D Padikkal,PWH de Silva,11
YBK Jaiswal,PWH de Silva,5
YBK Jaiswal,Vijaykumar Vyshak,1
SV Samson,DJ Willey,1
SV Samson,PWH de Silva,15
SV Samson,HV Patel,6
SO Hetmyer,HV Patel,1
SO Hetmyer,PWH de Silva,1
Dhruv Jurel,HV Patel,3
Dhruv Jurel,Mohammed Siraj,21
SO Hetmyer,Mohammed Siraj,1
Dhruv Jurel,DJ Willey,10
SO Hetmyer,DJ Willey,0
R Ashwin,Mohammed Siraj,2
R Ashwin,HV Patel,10
Abdul Basith,HV Patel,1
