PP Shaw,Mustafizur Rahman,4
S Dhawan,Mustafizur Rahman,2
S Dhawan,MK Lomror,5
PP Shaw,MK Lomror,0
S Dhawan,C Sakariya,1
PP Shaw,C Sakariya,6
S Dhawan,Kartik Tyagi,0
SS Iyer,Kartik Tyagi,7
RR Pant,C Sakariya,2
SS Iyer,C Sakariya,2
RR Pant,Kartik Tyagi,5
RR Pant,T Shamsi,10
SS Iyer,T Shamsi,22
SS Iyer,R Tewatia,11
RR Pant,R Tewatia,4
RR Pant,Mustafizur Rahman,3
SS Iyer,Mustafizur Rahman,1
SO Hetmyer,Mustafizur Rahman,1
SO Hetmyer,T Shamsi,2
Lalit Yadav,R Tewatia,1
SO Hetmyer,R Tewatia,1
SO Hetmyer,C Sakariya,11
Lalit Yadav,C Sakariya,3
Lalit Yadav,Kartik Tyagi,6
SO Hetmyer,Kartik Tyagi,13
Lalit Yadav,Mustafizur Rahman,4
AR Patel,Mustafizur Rahman,2
AR Patel,Kartik Tyagi,4
AR Patel,C Sakariya,6
R Ashwin,C Sakariya,1
R Ashwin,Mustafizur Rahman,5
