JC Buttler,PVD Chameera,2
D Padikkal,PVD Chameera,15
JC Buttler,JO Holder,10
D Padikkal,Ravi Bishnoi,12
JC Buttler,Ravi Bishnoi,1
JC Buttler,Avesh Khan,0
SV Samson,Avesh Khan,7
SV Samson,Ravi Bishnoi,5
D Padikkal,Avesh Khan,1
SV Samson,JO Holder,1
D Padikkal,JO Holder,1
HE van der Dussen,JO Holder,4
D Padikkal,K Gowtham,0
SO Hetmyer,K Gowtham,14
HE van der Dussen,K Gowtham,0
R Ashwin,K Gowtham,16
SO Hetmyer,PVD Chameera,1
R Ashwin,PVD Chameera,2
R Ashwin,Ravi Bishnoi,4
SO Hetmyer,Ravi Bishnoi,4
SO Hetmyer,Avesh Khan,16
R Ashwin,Avesh Khan,5
R Ashwin,JO Holder,1
SO Hetmyer,JO Holder,24
R Parag,Avesh Khan,1
R Parag,JO Holder,7
TA Boult,JO Holder,2
