SP Narine,TG Southee,0
CA Lynn,TG Southee,16
G Gambhir,MG Johnson,15
CA Lynn,MG Johnson,8
G Gambhir,TG Southee,1
G Gambhir,KV Sharma,5
RV Uthappa,KV Sharma,2
CA Lynn,KV Sharma,2
CA Lynn,R Vinay Kumar,0
YK Pathan,R Vinay Kumar,8
MK Pandey,R Vinay Kumar,7
MK Pandey,KV Sharma,5
YK Pathan,KV Sharma,12
C de Grandhomme,KH Pandya,8
MK Pandey,KH Pandya,6
C de Grandhomme,R Vinay Kumar,13
MK Pandey,HH Pandya,5
C de Grandhomme,HH Pandya,7
MK Pandey,MG Johnson,3
C de Grandhomme,MG Johnson,1
Kuldeep Yadav,HH Pandya,4
Kuldeep Yadav,MG Johnson,2
MK Pandey,TG Southee,7
Kuldeep Yadav,TG Southee,10
UT Yadav,HH Pandya,3
UT Yadav,TG Southee,1
TA Boult,TG Southee,2
TA Boult,HH Pandya,3
