RV Uthappa,Iqbal Abdulla,12
AJ Finch,Iqbal Abdulla,1
RV Uthappa,L Balaji,9
AJ Finch,L Balaji,4
RV Uthappa,JH Kallis,4
AJ Finch,JH Kallis,0
Yuvraj Singh,JH Kallis,1
Yuvraj Singh,L Balaji,0
UA Birla,L Balaji,2
UA Birla,JH Kallis,1
RV Uthappa,SP Narine,1
UA Birla,SP Narine,4
UA Birla,Iqbal Abdulla,0
AD Mathews,Iqbal Abdulla,11
RV Uthappa,RN ten Doeschate,2
AD Mathews,RN ten Doeschate,1
RV Uthappa,R Bhatia,3
AD Mathews,R Bhatia,13
MR Marsh,Iqbal Abdulla,2
MR Marsh,R Bhatia,3
M Rawat,SP Narine,2
AD Mathews,SP Narine,1
AD Mathews,JH Kallis,14
M Rawat,JH Kallis,3
WD Parnell,SP Narine,2
WD Parnell,JH Kallis,3
Parvez Rasool,SP Narine,1
B Kumar,SP Narine,1
B Kumar,L Balaji,0
K Upadhyay,L Balaji,1
Parvez Rasool,L Balaji,0
